txLoss : 0.0 , txDelay : 322.0 , txJitter : 75.0 , rxLoss : 0.0 , rxDelay : 281.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 555.0 , txJitter : 81.0 , rxLoss : 0.0 , rxDelay : 524.0 , rxJitter : 15.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 323.0 , txJitter : 77.0 , rxLoss : 0.0 , rxDelay : 281.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 554.0 , txJitter : 80.0 , rxLoss : 0.0 , rxDelay : 525.0 , rxJitter : 15.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 317.0 , txJitter : 72.0 , rxLoss : 0.0 , rxDelay : 281.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 440.0 , txJitter : 55.0 , rxLoss : 0.0 , rxDelay : 437.0 , rxJitter : 55.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 309.0 , txJitter : 52.0 , rxLoss : 0.0 , rxDelay : 308.0 , rxJitter : 53.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 460.0 , txJitter : 90.0 , rxLoss : 0.0 , rxDelay : 408.0 , rxJitter : 14.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 334.0 , txJitter : 87.0 , rxLoss : 0.0 , rxDelay : 277.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 468.0 , txJitter : 96.0 , rxLoss : 0.0 , rxDelay : 405.0 , rxJitter : 12.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 337.0 , txJitter : 91.0 , rxLoss : 0.0 , rxDelay : 273.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 446.0 , txJitter : 55.0 , rxLoss : 0.0 , rxDelay : 395.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 311.0 , txJitter : 45.0 , rxLoss : 0.0 , rxDelay : 270.0 , rxJitter : 4.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 535.0 , txJitter : 42.0 , rxLoss : 0.0 , rxDelay : 517.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 292.0 , txJitter : 34.0 , rxLoss : 0.0 , rxDelay : 279.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 319.0 , txJitter : 48.0 , rxLoss : 0.0 , rxDelay : 301.0 , rxJitter : 4.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 300.0 , txJitter : 50.0 , rxLoss : 0.0 , rxDelay : 281.0 , rxJitter : 4.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 435.0 , txJitter : 50.0 , rxLoss : 0.0 , rxDelay : 405.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 310.0 , txJitter : 62.0 , rxLoss : 0.0 , rxDelay : 284.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
